timestamp,state,district,market,commodity,variety,arrival_date,Rainfall,max_price
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Cabbage,Cabbage,06-04-2018,580,600
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Green Chilli,Green Chilly,06-04-2018,2050,2100
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Gur(Jaggery),Other,06-04-2018,2280,2300
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Lemon,Lemon,06-04-2018,2550,2600
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Mousambi(Sweet Lime),Other,06-04-2018,2400,2450
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Mustard,Lohi Black,06-04-2018,3590,3600
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Mustard Oil,Other,06-04-2018,8160,8200
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Onion,Red,06-04-2018,950,1000
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Papaya,Other,06-04-2018,1300,1350
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Potato,Desi,06-04-2018,790,820
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Raddish,Other,06-04-2018,370,400
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Rice,III,06-04-2018,2700,2750
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Tomato,Deshi,06-04-2018,680,720
1523025127,Uttar Pradesh,Ghaziabad,Hapur,Wheat,Dara,06-04-2018,1680,1720
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Bottle gourd,Bottle Gourd,06-04-2018,530,550
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Brinjal,Brinjal,06-04-2018,750,800
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Carrot,Carrot,06-04-2018,950,1000
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Cauliflower,Cauliflower,06-04-2018,950,1000
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Cucumbar(Kheera),Cucumbar,06-04-2018,550,600
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Ginger(Green),Green Ginger,06-04-2018,3750,4000
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Green Chilli,Green Chilly,06-04-2018,1900,2000
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Lemon,Lemon,06-04-2018,7070,8000
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Potato,Other,06-04-2018,750,800
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Pumpkin,Pumpkin,06-04-2018,420,450
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Raddish,Raddish,06-04-2018,360,400
1523025127,Uttar Pradesh,Ghaziabad,Muradnagar,Tomato,Deshi,06-04-2018,850,900
1523025127,Uttar Pradesh,Ghaziabad,Noida,Bottle gourd,Bottle Gourd,06-04-2018,1140,1155
1523025127,Uttar Pradesh,Ghaziabad,Noida,Brinjal,Round/Long,06-04-2018,1130,1150
1523025127,Uttar Pradesh,Ghaziabad,Noida,Carrot,Carrot,06-04-2018,815,830
1523025127,Uttar Pradesh,Ghaziabad,Noida,Onion,Onion,06-04-2018,1232,1250
1523025127,Uttar Pradesh,Ghaziabad,Noida,Potato,Desi,06-04-2018,805,820
1523025127,Uttar Pradesh,Ghazipur,Yusufpur,Potato,Potato,06-04-2018,600,700
1523025127,Uttar Pradesh,Ghazipur,Yusufpur,Wheat,Dara,06-04-2018,1735,1740
1523025127,Uttar Pradesh,Gonda,Gonda,Apple,Delicious,06-04-2018,6160,6170
1523025127,Uttar Pradesh,Gonda,Gonda,Banana - Green,Banana - Green,06-04-2018,1190,1200
1523025127,Uttar Pradesh,Gonda,Gonda,Bengal Gram(Gram),Desi (Whole),06-04-2018,5165,5175
1523025127,Uttar Pradesh,Gonda,Gonda,Bottle gourd,Bottle Gourd,06-04-2018,1300,1320
1523025127,Uttar Pradesh,Gonda,Gonda,Brinjal,Round/Long,06-04-2018,1250,1270
1523025127,Uttar Pradesh,Gonda,Gonda,Green Chilli,Green Chilly,06-04-2018,2300,2320
1523025127,Uttar Pradesh,Gonda,Gonda,Gur(Jaggery),Pathari,06-04-2018,3020,3030
1523025127,Uttar Pradesh,Gonda,Gonda,Lemon,Other,06-04-2018,3265,3275
1523025127,Uttar Pradesh,Gonda,Gonda,Lentil(Masur),Masoor Gola,06-04-2018,4025,4035
1523025127,Uttar Pradesh,Gonda,Gonda,Maize,Yellow,06-04-2018,1225,1235
1523025127,Uttar Pradesh,Gonda,Gonda,Mousambi(Sweet Lime),Mousambi,06-04-2018,3650,3670
1523025127,Uttar Pradesh,Gonda,Gonda,Mustard,Sarson(Black),06-04-2018,3265,3275
1523025127,Uttar Pradesh,Gonda,Gonda,Onion,Red,06-04-2018,1200,1220
1523025127,Uttar Pradesh,Gonda,Gonda,Paddy(Dhan),Common,06-04-2018,1400,1410
1523025127,Uttar Pradesh,Gonda,Gonda,Potato,Desi,06-04-2018,895,905
1523025127,Uttar Pradesh,Gonda,Gonda,Rice,III,06-04-2018,2150,2160
1523025127,Uttar Pradesh,Gonda,Gonda,Tomato,Deshi,06-04-2018,800,820
1523025127,Uttar Pradesh,Gonda,Gonda,Wheat,Dara,06-04-2018,1600,1610
1523025127,Uttar Pradesh,Gonda,Gonda,White Peas,White Peas,06-04-2018,2945,2955
1523025127,Uttar Pradesh,Gorakhpur,Chorichora,Onion,Red,06-04-2018,1200,1255
1523025127,Uttar Pradesh,Gorakhpur,Chorichora,Paddy(Dhan),Paddy Coarse,06-04-2018,1525,1550
1523025127,Uttar Pradesh,Gorakhpur,Chorichora,Potato,Potato,06-04-2018,860,900
1523025127,Uttar Pradesh,Gorakhpur,Chorichora,Rice,III,06-04-2018,2140,2165
1523025127,Uttar Pradesh,Gorakhpur,Chorichora,Wheat,Dara,06-04-2018,1685,1700
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Apple,Delicious,06-04-2018,6300,6425
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),06-04-2018,6000,6055
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Banana - Green,Banana - Green,06-04-2018,1180,1225
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Barley (Jau),Dara,06-04-2018,1635,1650
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),06-04-2018,5325,5370
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Bengal Gram(Gram),Desi (Whole),06-04-2018,4815,4865
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Black Gram (Urd Beans),Black Gram Dal,06-04-2018,5220,5275
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Black Gram Dal (Urd Dal),Black Gram Dal,06-04-2018,5825,5880
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Bottle gourd,Bottle Gourd,06-04-2018,1050,1080
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Brinjal,Brinjal,06-04-2018,920,950
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Garlic,Garlic,06-04-2018,2350,2425
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Ginger(Green),Green Ginger,06-04-2018,2875,2950
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Green Chilli,Green Chilly,06-04-2018,1150,1210
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Green Gram (Moong),Green (Whole),06-04-2018,5720,5770
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Gur(Jaggery),Red,06-04-2018,3050,3110
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Lentil(Masur),Masoor Gola,06-04-2018,4250,4275
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Maize,Yellow,06-04-2018,1440,1465
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Mousambi(Sweet Lime),Mousambi,06-04-2018,3280,3350
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Mustard,Lohi Black,06-04-2018,3950,3980
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Mustard Oil,Mustard Oil,06-04-2018,9850,9910
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Onion,Red,06-04-2018,1115,1200
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Paddy(Dhan),Paddy Coarse,06-04-2018,1520,1550
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Peas(Dry),Peas(Dry),06-04-2018,3025,3065
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Pomegranate,Pomogranate,06-04-2018,5150,5275
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Potato,Potato,06-04-2018,840,900
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Pumpkin,Pumpkin,06-04-2018,900,930
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Rice,III,06-04-2018,2155,2175
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Tomato,Tomato,06-04-2018,785,825
1523025127,Uttar Pradesh,Gorakhpur,Gorakhpur,Wheat,Dara,06-04-2018,1680,1735
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Banana - Green,Banana - Green,06-04-2018,800,800
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Bengal Gram(Gram),Desi (Whole),06-04-2018,5500,5500
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Gur(Jaggery),Black,06-04-2018,3100,3200
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Onion,Red,06-04-2018,1200,1200
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Paddy(Dhan),Paddy Coarse,06-04-2018,1550,1550
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Potato,Potato,06-04-2018,900,1000
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Rice,Common,06-04-2018,2000,2200
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,Wheat,Dara,06-04-2018,1735,1735
1523025127,Uttar Pradesh,Gorakhpur,Sehjanwa,White Peas,White Peas,06-04-2018,2800,3200
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Gur(Jaggery),Other,06-04-2018,3300,3500
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Lentil(Masur),Other,06-04-2018,3000,3100
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Mustard,Mustard,06-04-2018,3300,3500
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Mustard Oil,Other,06-04-2018,8000,8200
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Onion,Red,06-04-2018,1000,1200
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Peas(Dry),Other,06-04-2018,2700,2800
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Potato,Other,06-04-2018,725,740
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Rice,III,06-04-2018,2000,2100
1523025127,Uttar Pradesh,Hamirpur,Bharuasumerpur,Wheat,Other,06-04-2018,1735,1750
1523025127,Uttar Pradesh,Hamirpur,Maudaha,Gur(Jaggery),Other,06-04-2018,3115,3200
1523025127,Uttar Pradesh,Hamirpur,Maudaha,Onion,Red,06-04-2018,915,1050
1523025127,Uttar Pradesh,Hamirpur,Maudaha,Potato,Other,06-04-2018,700,775
1523025127,Uttar Pradesh,Hamirpur,Maudaha,Rice,III,06-04-2018,2025,2100
1523025127,Uttar Pradesh,Hamirpur,Maudaha,Wheat,Dara,06-04-2018,1735,1745
1523025127,Uttar Pradesh,Hamirpur,Muskara,Arhar Dal(Tur Dal),Arhar Dal(Tur),06-04-2018,6000,6100
1523025127,Uttar Pradesh,Hamirpur,Muskara,Barley (Jau),Dara,06-04-2018,1240,1300
1523025127,Uttar Pradesh,Hamirpur,Muskara,Bengal Gram(Gram),Desi (Whole),06-04-2018,3600,3700
1523025127,Uttar Pradesh,Hamirpur,Muskara,Lentil(Masur),Kala Masoor New,06-04-2018,3150,3200
1523025127,Uttar Pradesh,Hamirpur,Muskara,Mustard,Sarson(Black),06-04-2018,3300,3350
1523025127,Uttar Pradesh,Hamirpur,Muskara,Onion,Red,06-04-2018,950,1050
1523025127,Uttar Pradesh,Hamirpur,Muskara,Peas(Dry),Other,06-04-2018,2650,2700
1523025127,Uttar Pradesh,Hamirpur,Muskara,Potato,Desi,06-04-2018,750,820
1523025127,Uttar Pradesh,Hamirpur,Muskara,Wheat,Dara,06-04-2018,1735,1740
1523025127,Uttar Pradesh,Hamirpur,Raath,Apple,Kasmir/Shimla - II,06-04-2018,7350,7500
1523025127,Uttar Pradesh,Hamirpur,Raath,Arhar (Tur/Red Gram),Arhar (Whole),06-04-2018,3650,3700
1523025127,Uttar Pradesh,Hamirpur,Raath,Banana,Banana - Ripe,06-04-2018,2100,2200
1523025127,Uttar Pradesh,Hamirpur,Raath,Barley (Jau),Dara,06-04-2018,1225,1250
1523025127,Uttar Pradesh,Hamirpur,Raath,Bengal Gram(Gram),Desi (Whole),06-04-2018,3750,3800
1523025127,Uttar Pradesh,Hamirpur,Raath,Black Gram (Urd Beans),Black Gram (Whole),06-04-2018,2950,3000
1523025127,Uttar Pradesh,Hamirpur,Raath,Black Gram (Urd Beans),Black Gram Dal,06-04-2018,5650,5800
1523025127,Uttar Pradesh,Hamirpur,Raath,Bottle gourd,Bottle Gourd,06-04-2018,1050,1100
1523025127,Uttar Pradesh,Hamirpur,Raath,Rice,III,06-04-2018,1900,2100
1523025127,Uttar Pradesh,Hamirpur,Raath,Tomato,Local,06-04-2018,1050,1100
1523025127,Uttar Pradesh,Hamirpur,Raath,Wheat,Dara,06-04-2018,1735,1736
1523025127,Uttar Pradesh,Hardoi,Hardoi,Barley (Jau),Dara,06-04-2018,1620,1640
1523025127,Uttar Pradesh,Hardoi,Hardoi,Bengal Gram(Gram),Desi (Whole),06-04-2018,5940,5980
1523025127,Uttar Pradesh,Hardoi,Hardoi,Cauliflower,African Sarson,06-04-2018,1620,1640
1523025127,Uttar Pradesh,Hardoi,Hardoi,Gur(Jaggery),Other,06-04-2018,3050,3090
1523025127,Uttar Pradesh,Hardoi,Hardoi,Lemon,Lemon,06-04-2018,7230,7250
1523025127,Uttar Pradesh,Hardoi,Hardoi,Maize,Hybrid/Local,06-04-2018,1250,1270
1523025127,Uttar Pradesh,Hardoi,Hardoi,Mustard,Other,06-04-2018,3140,3160
1523025127,Uttar Pradesh,Hardoi,Hardoi,Onion,Other,06-04-2018,1680,1700
1523025127,Uttar Pradesh,Hardoi,Hardoi,Paddy(Dhan),Paddy Coarse,06-04-2018,1500,1530
1523025127,Uttar Pradesh,Hardoi,Hardoi,Papaya,Other,06-04-2018,1560,1590
1523025127,Uttar Pradesh,Hardoi,Hardoi,Potato,Other,06-04-2018,720,740
1523025127,Uttar Pradesh,Hardoi,Hardoi,Raddish,Other,06-04-2018,860,880
1523025127,Uttar Pradesh,Hardoi,Hardoi,Rice,III,06-04-2018,2420,2480
1523025127,Uttar Pradesh,Hardoi,Hardoi,Tomato,Other,06-04-2018,880,970
1523025127,Uttar Pradesh,Hardoi,Hardoi,Wheat,Dara,06-04-2018,1610,1640
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Bengal Gram(Gram),Desi (Whole),06-04-2018,4950,5000
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Lentil(Masur),Other,06-04-2018,4350,4400
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Mustard,Lohi Black,06-04-2018,3400,3450
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Onion,Red,06-04-2018,1425,1450
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Paddy(Dhan),Other,06-04-2018,1505,1550
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Potato,Other,06-04-2018,670,700
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Rice,Other,06-04-2018,2180,2200
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Tomato,Other,06-04-2018,940,980
1523025127,Uttar Pradesh,Hardoi,Madhoganj,Wheat,Dara,06-04-2018,1560,1600
1523025127,Uttar Pradesh,Hardoi,Sandi,Brinjal,Other,06-04-2018,800,900
1523025127,Uttar Pradesh,Hardoi,Sandi,Potato,Other,06-04-2018,410,420
1523025127,Uttar Pradesh,Hardoi,Sandi,Wheat,Other,06-04-2018,1540,1550
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Apple,Apple,06-04-2018,8150,8250
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Arhar Dal(Tur Dal),Arhar Dal(Tur),06-04-2018,5650,5800
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Bengal Gram(Gram),Desi (Whole),06-04-2018,5600,5700
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Bottle gourd,Bottle Gourd,06-04-2018,1350,1450
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Brinjal,Brinjal,06-04-2018,1240,1350
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Cabbage,Cabbage,06-04-2018,1400,1500
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Ginger(Green),Green Ginger,06-04-2018,3450,3550
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Grapes,Green,06-04-2018,3600,3700
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Green Chilli,Green Chilly,06-04-2018,4100,4200
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Gur(Jaggery),Yellow,06-04-2018,2980,3100
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Onion,Red,06-04-2018,1600,1700
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Orange,Orange,06-04-2018,3300,3400
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Paddy(Dhan),Common,06-04-2018,1400,1460
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Pomegranate,Pomogranate,06-04-2018,5900,6000
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Potato,Potato,06-04-2018,770,950
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Pumpkin,Pumpkin,06-04-2018,1250,1350
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Tomato,Tomato,06-04-2018,805,900
1523025127,Uttar Pradesh,Hardoi,Shahabad(New Mandi),Wheat,Dara,06-04-2018,1570,1610
1523025127,Uttar Pradesh,Hathras,Shadabad,Onion,Red,06-04-2018,1150,1200
1523025127,Uttar Pradesh,Hathras,Shadabad,Potato,Desi,06-04-2018,750,800
1523025127,Uttar Pradesh,Hathras,Shadabad,Tomato,Deshi,06-04-2018,350,400
1523025127,Uttar Pradesh,Hathras,Sikandraraau,Bajra(Pearl Millet/Cumbu),Deshi,06-04-2018,910,1030
1523025127,Uttar Pradesh,Hathras,Sikandraraau,Mustard,Sarson(Black),06-04-2018,3255,3415
1523025127,Uttar Pradesh,Hathras,Sikandraraau,Potato,Desi,06-04-2018,455,605
1523025127,Uttar Pradesh,Hathras,Sikandraraau,Wheat,Dara,06-04-2018,1725,1745
1523025127,Uttar Pradesh,Jalaun (Orai),Ait,Wheat,Dara,06-04-2018,1735,1735
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Bhindi(Ladies Finger),Other,06-04-2018,1650,1700
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Bottle gourd,Other,06-04-2018,800,900
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Brinjal,Other,06-04-2018,800,850
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Cucumbar(Kheera),Cucumbar,06-04-2018,1140,1200
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Lentil(Masur),Other,06-04-2018,3281,3300
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Mustard,Other,06-04-2018,3312,3350
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Onion,Other,06-04-2018,820,850
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Papaya,Other,06-04-2018,1415,1440
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Peas(Dry),Other,06-04-2018,2980,3000
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Potato,Other,06-04-2018,770,800
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Pumpkin,Other,06-04-2018,850,900
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Raddish,Raddish,06-04-2018,750,800
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Tomato,Other,06-04-2018,560,600
1523025127,Uttar Pradesh,Jalaun (Orai),Jalaun,Wheat,Other,06-04-2018,1735,1735
1523025127,Uttar Pradesh,Jalaun (Orai),Konch,Tomato,Local,06-04-2018,550,600
1523025127,Uttar Pradesh,Jalaun (Orai),Konch,Wheat,Dara,06-04-2018,1735,1735
1523025127,Uttar Pradesh,Jalaun (Orai),Konch,White Peas,Other,06-04-2018,2982,2990
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Apple,Delicious,06-04-2018,6500,6560
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),06-04-2018,6025,6060
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),06-04-2018,5050,5080
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Bengal Gram(Gram),Desi (Whole),06-04-2018,4900,4930
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Black Gram Dal (Urd Dal),Black Gram Dal,06-04-2018,5835,5860
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Bottle gourd,Bottle Gourd,06-04-2018,900,930
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Carrot,Carrot,06-04-2018,830,850
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Cucumbar(Kheera),Cucumbar,06-04-2018,780,800
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Gur(Jaggery),Red,06-04-2018,3450,3470
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Maize,Yellow,06-04-2018,1430,1440
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Mustard,Lohi Black,06-04-2018,3770,3800
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Onion,Red,06-04-2018,1170,1200
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Peas(Dry),Peas(Dry),06-04-2018,3030,3050
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Potato,Potato,06-04-2018,850,870
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Pumpkin,Pumpkin,06-04-2018,1120,1150
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Raddish,Raddish,06-04-2018,550,570
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,06-04-2018,2180,2200
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Tomato,Tomato,06-04-2018,850,870
1523025127,Uttar Pradesh,Jaunpur,Jaunpur,Wheat,Dara,06-04-2018,1735,1735
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Bengal Gram(Gram),Desi (Whole),06-04-2018,4400,4500
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Ginger(Green),Green Ginger,06-04-2018,1980,2000
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Green Chilli,Green Chilly,06-04-2018,1350,1400
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Mustard,Other,06-04-2018,4000,4100
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Onion,Onion,06-04-2018,880,900
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Potato,Potato,06-04-2018,830,850
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Tomato,Deshi,06-04-2018,880,900
1523025127,Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Wheat,147 Average,06-04-2018,1735,1760
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Apple,Apple,06-04-2018,6550,6640
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),06-04-2018,6040,6060
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Bengal Gram(Gram),Desi (Whole),06-04-2018,4910,4930
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Bottle gourd,Bottle Gourd,06-04-2018,800,900
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Brinjal,Brinjal,06-04-2018,820,900
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Carrot,Carrot,06-04-2018,800,880
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Cucumbar(Kheera),Cucumbar,06-04-2018,700,800
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Garlic,Garlic,06-04-2018,3120,3160
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Ginger(Green),Green Ginger,06-04-2018,2710,2740
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Green Chilli,Green Chilly,06-04-2018,1320,1400
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Gur(Jaggery),Yellow,06-04-2018,3560,3580
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Mousambi(Sweet Lime),Mousambi,06-04-2018,3360,3430
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Mustard,Sarson(Black),06-04-2018,3840,3860
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Mustard Oil,Mustard Oil,06-04-2018,9740,9760
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Onion,Red,06-04-2018,1120,1180
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Peas(Dry),Peas(Dry),06-04-2018,2900,2920
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Pointed gourd (Parval),Pointed gourd (Parval),06-04-2018,2400,2480
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Pomegranate,Pomogranate,06-04-2018,7120,7200
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Potato,Potato,06-04-2018,860,900
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Pumpkin,Other,06-04-2018,860,870
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Raddish,Raddish,06-04-2018,560,630
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Rice,III,06-04-2018,2120,2140
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Tomato,Tomato,06-04-2018,630,700
1523025127,Uttar Pradesh,Jaunpur,Shahganj,Wheat,Dara,06-04-2018,1730,1740
1523025127,Uttar Pradesh,Jhansi,Baruwasagar,Colacasia,Colacasia,06-04-2018,1920,1975
1523025127,Uttar Pradesh,Jhansi,Baruwasagar,Ginger(Green),Green Ginger,06-04-2018,2110,2200
1523025127,Uttar Pradesh,Jhansi,Jhansi,Apple,Delicious,06-04-2018,6000,6100
1523025127,Uttar Pradesh,Jhansi,Jhansi,Banana,Banana - Ripe,06-04-2018,1750,1775
1523025127,Uttar Pradesh,Jhansi,Jhansi,Bengal Gram(Gram),Desi (Whole),06-04-2018,3450,3500
1523025127,Uttar Pradesh,Jhansi,Jhansi,Black Gram (Urd Beans),Black Gram (Whole),06-04-2018,3100,3150
1523025127,Uttar Pradesh,Jhansi,Jhansi,Onion,Nasik,06-04-2018,735,750
1523025127,Uttar Pradesh,Jhansi,Jhansi,Potato,F.A.Q.,06-04-2018,825,850
1523025127,Uttar Pradesh,Jhansi,Jhansi,Tomato,Deshi,06-04-2018,565,580
